country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,T-80U,damaged,https://i.postimg.cc/Pf2gzrfP/f5.png,2022-03-19,5635,21921,3,7-5635219213
Russia,Russia,T-80U,damaged,https://i.postimg.cc/fbf34Qs1/331f.jpg,2022-03-26,5635,21941,3,7-5635219413
Russia,Russia,T-80U,damaged,https://i.postimg.cc/hjp2dxTq/53.png,2022-03-29,5635,21949,3,7-5635219493
Russia,Russia,T-80U,damaged,https://i.postimg.cc/vZ0cT4bY/47j.png,2022-04-09,5635,21953,3,7-5635219533
Russia,Russia,T-80U,damaged,https://i.postimg.cc/6QgyG7dv/1000-t80u.jpg,2022-08-08,5635,21987,3,7-5635219873
Russia,Russia,T-90A,damaged,https://i.postimg.cc/8kxTJ87j/1006-1x-t72b3-destr-1x-t90a-destr-09-02-23.jpg,2023-02-12,5640,6136,3,7-564061363
Russia,Russia,T-90A,damaged,https://i.postimg.cc/nzG3M4TJ/1047-t90a-dam-30-04-23.jpg,2023-06-23,5640,22039,3,7-5640220393
Russia,Russia,T-90A,damaged,https://i.postimg.cc/prcXc7Ks/1076-t90a-dam-aband-18-01-24.jpg,2024-01-21,5640,22042,3,7-5640220423
Russia,Russia,T-90A,damaged,https://i.postimg.cc/t4DTRpn1/1029-T-90-A-dam-aband-30-07-24.jpg,2024-08-03,5640,22050,3,7-5640220503
Russia,Russia,T-90M,damaged,https://i.postimg.cc/XqwfQ1XR/245.png,2023-09-20,5641,22059,3,7-5641220593
Russia,Russia,T-90M,damaged,https://i.postimg.cc/Y9D5qw80/1050-t90m-dam-aband-03-10-23.jpg,2023-10-05,5641,22063,3,7-5641220633
Russia,Russia,T-90M,damaged,https://i.postimg.cc/W4X8q6mc/1000-T-90-M-dam-aband-05-10-23.png,2023-10-09,5641,22067,3,7-5641220673
Russia,Russia,T-90M,damaged,https://i.postimg.cc/kGsz7H0t/1012-t90m-dam-aband-23-10-23.jpg,2023-10-28,5641,22069,3,7-5641220693
Russia,Russia,T-90M,damaged,https://i.postimg.cc/y6cX9jwb/1013-t90m-dam-aband-18-11-23.jpg,2023-11-20,5641,22072,3,7-5641220723
Russia,Russia,T-90M,damaged,https://i.postimg.cc/mrbNNJsV/1043-t90m-dam-06-11-23.jpg,2024-01-09,5641,22076,3,7-5641220763
Russia,Russia,T-90M,damaged,https://i.postimg.cc/vB0KwK0P/1308-t90m-dam-aband-24-12-23.jpg,2024-01-09,5641,22077,3,7-5641220773
Russia,Russia,T-90M,damaged,https://i.postimg.cc/PxCmFqFr/1029-t90m-dam-09-01-24.jpg,2024-01-19,5641,22079,3,7-5641220793
Russia,Russia,T-90M,damaged,https://i.postimg.cc/9Xqddr7L/1044-t90m-dam-aband-12-01-24.jpg,2024-01-19,5641,22080,3,7-5641220803
Russia,Russia,T-90M,damaged,https://i.postimg.cc/SKmnRJJ7/1040-T-90-M-dam-17-01-24.jpg,2024-01-24,5641,22083,3,7-5641220833
Russia,Russia,T-90M,damaged,https://i.postimg.cc/vZjQ0XTB/1018-t90m-dam-aband-29-01-24.jpg,2024-02-09,5641,22085,3,7-5641220853
Russia,Russia,T-90M,damaged,https://i.postimg.cc/hjhSHGvn/1031-T-90-M-dam-aband-03-02-24.jpg,2024-02-09,5641,22086,3,7-5641220863
Russia,Russia,T-90M,damaged,https://i.postimg.cc/cLnydG8S/1029-t90m-dam-aband-16-02-24.jpg,2024-02-18,5641,22087,3,7-5641220873
Russia,Russia,T-90M,damaged,https://i.postimg.cc/L8J75snr/1017-t90m-dam-15-02-24.jpg,2024-02-21,5641,22088,3,7-5641220883
Russia,Russia,T-90M,damaged,https://i.postimg.cc/ZYw0sykD/1007-t90m-dam-21-02-24.jpg,2024-03-02,5641,22089,3,7-5641220893
Russia,Russia,T-90M,damaged,https://i.postimg.cc/FzHzshSZ/1003-t90m-dam-aband-29-02-24.jpg,2024-03-02,5641,22090,3,7-5641220903
Russia,Russia,T-90M,damaged,https://i.postimg.cc/SNGJYVjr/1051-t90m-dam-aband-04-03-24.jpg,2024-04-08,5641,22097,3,7-5641220973
Russia,Russia,T-90M,damaged,https://i.postimg.cc/nhcM47Dt/1052-t90m-dam-aband-04-03-24.jpg,2024-04-08,5641,22098,3,7-5641220983
Russia,Russia,T-90M,damaged,https://i.postimg.cc/HLFx1hPp/1053-t90m-dam-aband-04-03-24.jpg,2024-04-08,5641,22099,3,7-5641220993
Russia,Russia,T-90M,damaged,https://i.postimg.cc/MTmmBzrv/1041-t90m-dam-aband-05-04-24.jpg,2024-04-08,5641,22100,3,7-5641221003
Russia,Russia,T-90M,damaged,https://i.postimg.cc/SQ2SbKCZ/1033-t90m-dam-aband-05-04-24.jpg,2024-04-14,5641,22104,3,7-5641221043
Russia,Russia,T-90M,damaged,https://i.postimg.cc/0yWcKZ4p/1014-t90m-dam-aband-01-05-24.jpg,2024-05-04,5641,22108,3,7-5641221083
Russia,Russia,T-90M,damaged,https://i.postimg.cc/FzVxrxck/1015-t90m-dam-aband-01-05-24.jpg,2024-05-04,5641,22109,3,7-5641221093
Russia,Russia,T-90M,damaged,https://i.postimg.cc/hPKrCHWL/1016-t90m-dam-aband-02-05-24.jpg,2024-05-04,5641,22110,3,7-5641221103
Russia,Russia,T-90M,damaged,https://i.postimg.cc/jqhC0FN3/1071-t90m-dam-06-05-24.jpg,2024-05-09,5641,22112,3,7-5641221123
Russia,Russia,T-90M,damaged,https://i.postimg.cc/NFxKdN8V/1053-t90m-dam-aband-07-05-24.jpg,2024-05-09,5641,22113,3,7-5641221133
Russia,Russia,T-90M,damaged,https://i.postimg.cc/65928XtN/1054-t90m-dam-aband-07-03-24.jpg,2024-05-09,5641,22114,3,7-5641221143
Russia,Russia,T-90M,damaged,https://i.postimg.cc/J4hQv0T4/1026-t90m-dam-aband-29-05-24.jpg,2024-06-02,5641,22125,3,7-5641221253
Russia,Russia,T-90M,damaged,https://i.postimg.cc/zvW4NVHd/1061-t90m-dam-10-06-24.jpg,2024-06-11,5641,22127,3,7-5641221273
Russia,Russia,T-90M,damaged,https://i.postimg.cc/fTpj1Pt3/1033-t90m-dam-21-06-24.jpg,2024-06-28,5641,22128,3,7-5641221283
Russia,Russia,T-90M,damaged,https://i.postimg.cc/FHZmY9PQ/1014-T-90-M-Proryv-dam-16-09-24.jpg,2024-10-06,5641,22142,3,7-5641221423
Russia,Russia,T-90M,damaged,https://i.postimg.cc/L6G2fp56/1026-T-90-M-dam-aband-23-11-24.jpg,2024-11-27,5641,22150,3,7-5641221503
Russia,Russia,T-90M,damaged,https://i.postimg.cc/RVqdvBcW/1014-T-90-M-Proryv-dam-aband-30-01-25.jpg,2025-02-02,5641,22155,3,7-5641221553
Russia,Russia,T-90M,damaged,https://i.postimg.cc/0NG6BDx0/1029-T-90-M-Proryv-dam-21-02-25.jpg,2025-03-27,5641,22162,3,7-5641221623
Russia,Russia,T-90M,damaged,https://i.postimg.cc/8PJMFxFM/1006-T-90-M-Proryv-dam-aband-06-04-25.jpg,2025-04-10,5641,22164,3,7-5641221643
Russia,Russia,T-90M,damaged,https://i.postimg.cc/c15fLdJd/1007-T-90-M-Proryv-dam-aband-06-04-25.jpg,2025-04-10,5641,22165,3,7-5641221653
Russia,Russia,T-90M,damaged,https://i.postimg.cc/t7Qj2m2z/1029-T-90-M-Proryv-dam-24-04-25.jpg,2025-05-12,5641,22168,3,7-5641221683
Russia,Soviet Union,TMM-3 bridge layer,damaged,https://i.postimg.cc/85dm6pjK/44565.png,2022-03-19,5642,22182,3,7-5642221823
Russia,Soviet Union,TMM-3 bridge layer,damaged,https://i.postimg.cc/MpYMvFpy/33160.png,2022-03-26,5642,22189,3,7-5642221893
Russia,Soviet Union,TMM-3 bridge layer,damaged,https://i.postimg.cc/9fkRL7G3/762.jpg,2022-04-01,5642,22191,3,7-5642221913
Russia,Soviet Union,TMM-3 bridge layer,damaged,https://i.postimg.cc/FHXkWBMt/699.png,2022-05-03,5642,22200,3,7-5642222003
Russia,Russia,UAZ Patriot,damaged,https://i.postimg.cc/tggdgvNx/54g.jpg,2022-03-19,5650,22226,3,7-5650222263
Russia,Russia,UAZ-23632 pickup truck,damaged,https://i.postimg.cc/LX8ZFSdh/1049-UAZ-23632-pickup-truck-dam-08-04-25.jpg,2025-04-13,5652,22238,3,7-5652222383
Russia,Russia,UAZ-23632 pickup truck,damaged,https://i.postimg.cc/xTJMd9Xz/1048-UAZ-23632-pickup-truck-dam-08-04-25.jpg,2025-04-13,5652,22239,3,7-5652222393
Russia,Soviet Union,UAZ-452 van,damaged,https://i.postimg.cc/qv8yk3c1/66555.jpg,2022-06-26,5655,22250,3,7-5655222503
Russia,Soviet Union,UAZ-452 van,damaged,https://i.postimg.cc/44rKmFpZ/1013-UAZ-452-dam-29-05-23.jpg,2023-05-30,5655,22258,3,7-5655222583
Russia,Russia,Unknown AFV,damaged,https://twitter.com/UAWeapons/status/1518237093461385218,2022-04-24,5659,22352,3,7-5659223523
Russia,Russia,Unknown AFV,damaged,https://twitter.com/UAWeapons/status/1522310446891610115,2022-05-06,5659,22359,3,7-5659223593
Russia,Russia,Unknown AFV,damaged,https://twitter.com/UAWeapons/status/1524456618091589635,2022-05-14,5659,16117,3,7-5659161173
Russia,Russia,Unknown AFV,damaged,https://twitter.com/UAWeapons/status/1539601165884743680,2022-06-28,5659,22394,3,7-5659223943
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/h4zTgvW3/1003-unkn-AFV.jpg,2022-08-08,5659,22421,3,7-5659224213
Russia,Russia,Unknown AFV,damaged,https://twitter.com/Danspiun/status/1566064122852171778,2022-09-04,5659,73,3,7-5659733
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/tCkBS9GD/1051-unkn-afv-dam.jpg,2022-10-16,5659,22443,3,7-5659224433
Russia,Russia,Unknown AFV,damaged,https://twitter.com/EuromaidanPress/status/1609248268675960834,2023-01-04,5659,22451,3,7-5659224513
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/C5zDqBgx/540.png,2023-04-22,5659,22475,3,7-5659224753
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/Hnp9Zjpq/1006-unkn-afv-dam-24-04-23.jpg,2023-04-28,5659,22476,3,7-5659224763
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/DyVtZr6P/1036-unkn-afv-dam-03-06-23.jpg,2023-06-09,5659,22483,3,7-5659224833
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/B67HGh0V/1001-Unknown-IFV-dam-aband-28-12-23.jpg,2024-01-21,5659,22505,3,7-5659225053
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/d1jjH41M/1032-unkn-afv-dam-aband-21-01-24.jpg,2024-01-24,5659,22509,3,7-5659225093
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/Yqccpfrq/1001-Unknown-IFV-dam-aband-28-03-24.jpg,2024-04-08,5659,22524,3,7-5659225243
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/mZp1YCgY/1040-unkn-afv-dam-aband-09-03-24.jpg,2024-04-08,5659,22525,3,7-5659225253
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/gj7wGFTS/1084-Unknown-IFV-dam-aband-17-02-24.jpg,2024-04-08,5659,22526,3,7-5659225263
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/GpPc7Sz0/1049-unkn-afv-dam-aband-04-04-24.jpg,2024-04-11,5659,22527,3,7-5659225273
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/9FhpfvDg/1045-Unknown-IFV-dam-aband-05-07-24.jpg,2024-07-09,5659,22552,3,7-5659225523
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/Wbb7Hvw8/1010-unkn-ifv-dam-10-07-24.jpg,2024-07-15,5659,22553,3,7-5659225533
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/FRCQCrVy/1299-Unknown-IFV-dam-aband-15-08-24.jpg,2024-10-22,5659,22609,3,7-5659226093
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/MHhJx94X/1300-Unknown-IFV-dam-aband-15-08-24.jpg,2024-10-22,5659,22610,3,7-5659226103
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/FFq4jKRm/1301-Unknown-IFV-dam-aband-15-08-24.jpg,2024-10-22,5659,22611,3,7-5659226113
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/qvMWnfT6/1045-Unknown-IFV-dam-aband-29-03-25.jpg,2025-04-02,5659,22685,3,7-5659226853
Russia,Russia,Unknown AFV,damaged,https://i.postimg.cc/ZqXX0jWs/1073-Unknown-IFV-dam-aband-03-04-25.jpg,2025-04-07,5659,22688,3,7-5659226883
Russia,Soviet Union,Unknown BMP-1/2,damaged,https://twitter.com/UAWeapons/status/1517278456790269952,2022-04-23,5660,22747,3,7-5660227473
Russia,Soviet Union,Unknown BMP-1/2,damaged,https://twitter.com/UAWeapons/status/1521759577745891330,2022-05-05,5660,22750,3,7-5660227503
Russia,Soviet Union,Unknown BMP-1/2,damaged,https://i.postimg.cc/vmWTdr9s/8j.png,2022-05-14,5660,22753,3,7-5660227533
Russia,Soviet Union,Unknown BMP-1/2,damaged,https://twitter.com/UAWeapons/status/1539006612525965314,2022-06-26,5660,36,3,7-5660363
Russia,Soviet Union,Unknown BMP-1/2,damaged,https://twitter.com/UAWeapons/status/1539706697765322754,2022-06-28,5660,22779,3,7-5660227793
Russia,Russia,Unknown BTR-80/BTR-82A,damaged,https://twitter.com/UAWeapons/status/1521908181542260738,2022-05-05,5661,22802,3,7-5661228023
Russia,Russia,Unknown Buk TEL(AR),damaged,https://i.postimg.cc/XJdFqjft/544.png,2023-09-10,5665,22852,3,7-5665228523
Russia,Russia,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,2022-03-19,5667,22855,3,7-5667228553
Russia,Russia,Unknown SPG,damaged,https://twitter.com/UAWeapons/status/1507012290536566788,2022-03-30,5668,22856,3,7-5668228563
Russia,Russia,Unknown SPG,damaged,https://i.postimg.cc/9XKKtnpW/1021-unkn-spg-dam-09-08-23.jpg,2023-08-12,5668,22860,3,7-5668228603
Russia,Russia,Unknown T-62,damaged,https://i.postimg.cc/c1bZgJgd/1020-unkn-t62-dam-aband-21-05-24.jpg,2024-05-26,5670,22882,3,7-5670228823
Russia,Russia,Unknown T-62,damaged,https://i.postimg.cc/02VYchHQ/1002-unkn-t62-dam-aband-25-09-24.jpg,2024-10-02,5670,22890,3,7-5670228903
Russia,Russia,Unknown T-62,damaged,https://i.postimg.cc/zGGtSdqT/1042-unkn-T-62-dam-aband-07-01-25.jpg,2025-01-10,5670,22906,3,7-5670229063
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/zvW2tVvv/1000-2x-T-72b3-1x-t72-2x-bmp3-2x-btr82-dan-aband-1x-bmp3-destr-24-01-23.jpg,2023-02-15,5671,6222,3,7-567162223
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/50B79BK1/1046-unkn-t72-dam-15-05-23.jpg,2023-05-17,5671,22939,3,7-5671229393
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/2Sr4scV3/1049-1x-destr-1x-aband-t72b-obr-2022-1x-unkn-t72-dam-aband-1x-bmp1-destr-2x-bmp2-destr.jpg,2023-10-22,5671,592,3,7-56715923
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/R0R9P02N/1028-unkn-t72-dam-aband-19-10-23.jpg,2023-10-22,5671,22956,3,7-5671229563
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/KcfDm7zq/1007-t72b3obr2016-destr-unkn-t72-dam-aband-02-11-23.jpg,2023-11-06,5671,21205,3,7-5671212053
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/zD7KFFS1/1031-unkn-t72-dam-aband-22-10-23.jpg,2023-12-13,5671,22963,3,7-5671229633
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/Qx7rZ6hm/1022-unkn-t72-dam-aband-28-01-24.jpg,2024-01-30,5671,22972,3,7-5671229723
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/633n7SSw/1008-unkn-t72-dam-aband-20-01-24.jpg,2024-04-08,5671,22985,3,7-5671229853
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/FRBw6nqx/1023-unkn-t72-dam-aband-30-03-24.jpg,2024-04-08,5671,22987,3,7-5671229873
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/nrgbNF9K/1000-unkn-t72-dam-aband-13-04-24.jpg,2024-04-17,5671,22991,3,7-5671229913
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/qvRGry7g/1023-unkn-t72-dam-aband-28-04-24.jpg,2024-05-04,5671,22992,3,7-5671229923
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/TwGS4sw6/1008-unkn-t72-dam-aband-01-07-24.jpg,2024-07-15,5671,23007,3,7-5671230073
Russia,Russia,Unknown T-72,damaged,https://i.postimg.cc/9QJdjHxv/1059-unkn-t72-dam-aband-17-09-24.jpg,2024-09-20,5671,23014,3,7-5671230143
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/fRTWmwwr/1010-unkn-T80-dam-22-04-23.jpg,2023-04-24,5672,23081,3,7-5672230813
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/8PX3CG1d/1051-unkn-t80-dam-30-09-23.png,2023-10-12,5672,23083,3,7-5672230833
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/c1RSYb7Q/1005-16-10-23.jpg,2023-10-18,5672,561,3,7-56725613
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/bNxK4BKF/1043-unkn-t80-dam-aband-25-02-24.jpg,2024-02-26,5672,23088,3,7-5672230883
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/Dy376f11/1021-unkn-tank-dam-aband-25-03-24.jpg,2024-04-08,5672,23091,3,7-5672230913
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/NfrXpXy7/1015-unkn-t80-dam-aband-23-03-24.jpg,2024-04-27,5672,23093,3,7-5672230933
Russia,Russia,Unknown T-80,damaged,https://i.postimg.cc/tgsD3W08/1000-unkn-t80-dam-aband-02-05-24.jpg,2024-05-04,5672,23094,3,7-5672230943
Russia,Russia,Unknown communications station based on the KamAZ 6x6,damaged,https://i.postimg.cc/DfxxKLnD/84.png,2022-03-19,5678,23130,3,7-5678231303
Russia,Russia,Unknown helicopter,damaged,https://i.postimg.cc/QxT5hQNx/421.png,2022-03-19,5681,23139,3,7-5681231393
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/44SFGsk4/4373.png,2022-03-19,5682,23160,3,7-5682231603
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/gj3F2623/541.png,2022-03-19,5682,23161,3,7-5682231613
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1507711151689375750,2022-03-27,5682,23174,3,7-5682231743
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1512060297607065602,2022-04-09,5682,23204,3,7-5682232043
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/kGf4RmBn/6h.jpg,2022-04-23,5682,23216,3,7-5682232163
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/V6Kc8SKP/4370.jpg,2022-05-01,5682,23230,3,7-5682232303
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1519310504832942080,2022-05-01,5682,23231,3,7-5682232313
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1520362882743123968,2022-05-01,5682,23232,3,7-5682232323
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1521759577745891330,2022-05-05,5682,22750,3,7-5682227503
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/SRCpdynN/652.jpg,2022-05-09,5682,23241,3,7-5682232413
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1524385443608936454,2022-05-12,5682,23247,3,7-5682232473
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1527620102895575040,2022-05-23,5682,23250,3,7-5682232503
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1535720555680305152,2022-06-26,5682,23277,3,7-5682232773
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1539601762272804866,2022-06-28,5682,23278,3,7-5682232783
Russia,Russia,Unknown tank,damaged,https://twitter.com/RALee85/status/1540218005816238081,2022-06-29,5682,23280,3,7-5682232803
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1544068834604220417,2022-07-06,5682,45,3,7-5682453
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1545125584036151297,2022-07-08,5682,23287,3,7-5682232873
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/hj3j3x1F/1011.jpg,2022-07-08,5682,23288,3,7-5682232883
Russia,Russia,Unknown tank,damaged,https://twitter.com/UAWeapons/status/1546579953671602178,2022-07-12,5682,23292,3,7-5682232923
Russia,Russia,Unknown tank,damaged,https://i.postimg.cc/MKzpNpgY/1003.jpg,2022-07-29,5682,23306,3,7-5682233063
Russia,Russia,Unknown towed artillery,damaged,https://i.postimg.cc/ZR8Zs0xr/442.png,2023-03-26,5683,23314,3,7-5683233143
Russia,Russia,Unknown towed artillery,damaged,https://i.postimg.cc/Y0hz1jbG/1013-unkn-towed-ary-destr-27-05-23.jpg,2023-05-28,5683,23317,3,7-5683233173
Russia,Russia,Unknown truck,damaged,https://i.postimg.cc/K834NwrF/67.jpg,2022-03-19,5684,23355,3,7-5684233553
Russia,Russia,Unknown truck,damaged,https://postimg.cc/phTN0Xcc,2022-03-19,5684,23358,3,7-5684233583
Russia,Russia,Unknown truck,damaged,https://postimg.cc/WDSL6J8J,2022-03-19,5684,23359,3,7-5684233593
Russia,Russia,Unknown truck,damaged,https://i.postimg.cc/26pbyqvZ/v56.png,2022-03-19,5684,23360,3,7-5684233603
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/YSs02PPZ/k9.png,2022-03-19,5687,23511,3,7-5687235113
Russia,Russia,Ural-4320,damaged,https://postimg.cc/kVDPCNz0,2022-03-19,5687,18798,3,7-5687187983
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/xd8C4F47/tt2.png,2022-03-19,5687,23512,3,7-5687235123
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/fR5byVj2/k88.jpg,2022-03-19,5687,23528,3,7-5687235283
Russia,Russia,Ural-4320,damaged,https://twitter.com/UAWeapons/status/1524456618091589635,2022-05-14,5687,16117,3,7-5687161173
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/FFkvLZYn/1016.jpg,2022-07-19,5687,23727,3,7-5687237273
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/6pfgZMmv/1030-Ural-4320-dam-25-10-23.jpg,2023-11-01,5687,23751,3,7-5687237513
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/7LcWJqgY/1008-Ural-4320-dam-02-12-23.jpg,2023-12-17,5687,23764,3,7-5687237643
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/3xfBbDV0/1025-Ural-4320-dam-aband-25-01-24.jpg,2024-01-27,5687,23808,3,7-5687238083
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/t4KWShNt/1009-ural4320-dam-06-02-24.jpg,2024-02-18,5687,23826,3,7-5687238263
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/ZqX0v9yP/1011-Ural-4320-dam-13-03-24.jpg,2024-04-08,5687,23864,3,7-5687238643
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/WzwjQKKM/1015-Ural-4320-dam-04-04-24.jpg,2024-04-14,5687,23870,3,7-5687238703
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/nLfyBVDg/1048-Ural-4320-dam-14-04-24.jpg,2024-04-17,5687,23876,3,7-5687238763
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/76mdFgWr/1051-Ural-4320-dam-aband-14-04-24.jpg,2024-04-17,5687,23877,3,7-5687238773
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/j2cYw6Qv/1025-Ural-4320-dam-01-07-24.jpg,2024-07-03,5687,23942,3,7-5687239423
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/KvCBTy9K/1056-Ural-4320-dam-25-02-24.jpg,2024-09-09,5687,24010,3,7-5687240103
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/C1bWZ476/1027-Ural-4320-dam-13-09-24.jpg,2024-09-25,5687,24028,3,7-5687240283
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/7PpHQqRx/1095-Ural-4320-dam-11-11-24.jpg,2024-12-09,5687,24087,3,7-5687240873
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/Y02cX7NL/1004-Ural-4320-dam-05-11-24.jpg,2025-01-22,5687,24105,3,7-5687241053
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/hjBRdTfr/1003-Ural-4320-dam-31-05-23.jpg,2025-01-22,5687,24106,3,7-5687241063
Russia,Russia,Ural-4320,damaged,https://i.postimg.cc/zGZQMBCh/1003-Ural-4320-dam-14-06-25.jpg,2025-06-27,5687,24212,3,7-5687242123
Russia,Russia,Ural-4320 KET-L,damaged,https://i.postimg.cc/SsQHDVNQ/5579.png,2022-03-19,5688,24228,3,7-5688242283
Russia,Russia,Ural-4320 tanker,damaged,https://postimg.cc/jWGDT456,2022-05-06,5693,24257,3,7-5693242573
Russia,Russia,Ural-4320 with EOV-3521 excavator,damaged,https://i.postimg.cc/s2hYP6C4/1002-Ural-4320-with-EOV-3521-excavator-dam-16-01-23.jpg,2024-01-09,5694,24270,3,7-5694242703
Russia,Russia,Ural-4320 with EOV-3521 excavator,damaged,https://i.postimg.cc/Dy0Z44W8/1000-EOV-3521-excavator-dam-05-06-24.jpg,2024-06-20,5694,24288,3,7-5694242883
Russia,Russia,Vityaz DT-30 articulated tracked carrier,damaged,https://i.postimg.cc/wTZRmzx8/dt1.png,2022-04-10,5703,24346,3,7-5703243463
Russia,Russia,Vityaz DT-30 articulated tracked carrier,damaged,https://i.postimg.cc/xd6QYt7M/1037-D-30-Vityaz-dam-capt-03-04-23.jpg,2023-04-05,5703,24348,3,7-5703243483
Russia,Soviet Union,ZSU-23-4 'Shilka',damaged,https://i.postimg.cc/Y0chPZXk/43.jpg,2022-04-04,5708,24410,3,7-5708244103
Russia,Soviet Union,ZiL-131,damaged,https://i.postimg.cc/cCWTD2S8/54.jpg,2022-04-01,5710,24421,3,7-5710244213
Russia,Russia,NA,damaged,https://twitter.com/UAWeapons/status/1691491187985723402,2023-08-16,5711,245,3,7-57112453
Ukraine,United Kingdom,1 105mm L119,damaged,https://i.postimg.cc/7YYrjQK5/2009-L119-howitzer-01-08-23.jpg,2023-08-04,5713,24426,3,380-5713244263
Ukraine,United Kingdom,1 105mm L119 howitzer,damaged,https://i.postimg.cc/CxyRM7P0/2001-L119-dmg.jpg,2022-09-20,5714,24427,3,380-5714244273
Ukraine,Poland,1 122mm RAK-12,damaged,https://i.postimg.cc/13YwK9W9/2013-122mm-RAK-12-dam-20-03-25.jpg,2025-03-27,5725,24439,3,380-5725244393
Ukraine,Czech Republic,1 122mm RM-70,damaged,https://i.postimg.cc/1tfP31Rj/2000-rm70-dam-10-01-23.jpg,2023-01-12,5726,24440,3,380-5726244403
Ukraine,Soviet Union,1 130mm M-46 field gun,damaged,https://i.postimg.cc/4yg8RSrK/2003-130mm-m46-dam-21-02-23.jpg,2023-02-23,8,24441,3,380-8244413
